AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Class,Acc_Magnitude,Gyro_Magnitude,AccX_Mean,AccX_Std,AccY_Mean,AccY_Std,AccZ_Mean,AccZ_Std
-0.05831124348989909,-0.01828795496097964,0.21504785735402737,-0.8426797729200395,-0.014499186513327317,0.09513994647557308,2,-1.4377239355065299,-0.5618303874508173,0.16812803729039502,-0.31658959097182704,-0.0556523193250466,-0.3621444400230938,0.6757837464270956,0.4750716636662968
0.3951693418357112,0.6234353433911382,-0.41234699522645063,0.3803992141731073,0.12101271149725938,-0.25861952223645834,2,-0.8074600423527623,-0.7197490224213691,0.02372082684970416,-0.6560920313721141,-0.16358116143423868,-0.6643375477968801,-0.3672018895685207,-0.7247336097768429
-0.141679357815814,0.2697470167966879,-0.7585435145010784,0.6907327128185524,-0.33875978829192566,-0.015739890097498564,2,-0.8063777406331131,-0.5063889577683361,0.23499683133432164,-1.4154212977078533,-0.1273242041634958,-0.6249757001202094,-0.26435709773444055,-0.9162131752837501
-0.7406966948698579,-0.5200387372453755,0.9918039751758005,0.17959520761112374,-0.2274464428184254,-0.07381979807205795,2,-0.1425741828768634,-0.7563360160359924,-0.10575164217945052,-0.9095201913062615,-0.0557905181114808,-0.77749855551364,0.17403257906144295,-0.4241418341808066
-0.7867709272559753,0.2996705644135995,-0.9869090861011776,0.2343599611237782,-0.26616414335700855,-0.14245969591518257,2,-0.2517107086561615,-0.7028268129116526,-0.3975450268454966,-0.7167877243597901,0.21615435096572164,-0.9643364586715174,-0.407573947673196,-0.16922558305582708
-0.08754673828905803,-0.5777971347637917,1.1614399225508982,-0.7514052136159763,-0.4065157563117323,-0.03685985427639356,2,-0.16819320180237743,-0.45617303736054315,-0.40626328372458026,-0.724988073653556,0.032035961443938006,-0.6836173525709909,-0.002582316250838986,0.2829653378578027
-0.7009120552527398,0.16933643674147386,-0.1546132169308762,1.1653603972927253,0.6243426045855658,-0.21109958857222869,2,-0.9198591357424878,-0.1423761583322406,-0.7331234667264088,-1.1482627119654396,-0.11739493691130423,-0.9393177129098936,0.10771026457596605,0.23902216122331735
0.11555976092078274,-0.3977206464867412,-0.09724818055760497,-0.25852262624609906,0.3387997096837217,0.04234002306313932,2,-1.1627762024197568,-0.653354009565209,-0.656412717279497,-0.9331347642920633,-0.3370393603771075,-1.0155992950757409,0.3906998267190588,0.027564930425125058
0.5229118263351623,0.4356543925960759,0.3606975596531825,0.08832066324890775,-0.029018318669396286,-0.4539792034242601,2,-0.8392018313359363,-0.6584273342776014,-0.2795946145538536,-0.5571325176420338,-0.022548220114753333,-0.9176344269392859,0.12062907462494431,-0.20329340044329744
-0.4319036348499823,-0.48446284973565845,0.45168433798244906,-0.42281681207482674,0.1742495378537404,0.0687399890910883,2,-0.7840610879031158,-0.7217676488935879,-0.17377036788266773,-0.7806727790194963,-0.2805839889546154,-0.9178492675630459,0.7362495127061799,-0.7673502074786807
0.23609247488971205,0.29273287293181993,-0.3244194820520411,-0.22201280551284322,-0.3097215366561299,-0.10549975039082536,2,-1.1759038170324725,-0.6806944423448846,-0.07725858260177584,-0.7063364071816686,0.005882415589077154,-0.9945275079105834,0.10040243995074967,-1.186684611271174
0.18059716573126114,0.6033930128889549,-0.8747795155891401,0.4990561278207269,-0.3048818122047362,-0.4434192239278519,2,-0.5251315341867184,-0.4814481886249885,0.1856144723136689,-1.1428392923896518,0.14871795903767457,-0.7851204332464852,-0.20777990319721265,-0.7447946493750139
1.2646577768797849,1.4130459685973682,0.1825052233883181,1.0832133193202087,0.4113953466959249,-0.6387789742633672,2,0.40011466021076375,-0.149438080948832,0.5282846323776006,-0.38135924256672876,0.744589206559648,-0.3123290478154217,-0.08806441568786993,-0.7133998832686322
-0.7729996646591324,-1.990433833478383,0.3705634152679718,-0.02120879431888713,-0.41619514975552263,-0.6229389618014338,2,0.7208340630655208,-0.36338321698452536,0.1418335273540696,0.07957553998559226,-0.05376669741321706,1.268557165991769,-0.08384249846376494,-0.7094302427402224
0.04153149146085,-0.67667646906461,-0.005521991424830268,0.8732818015429845,-0.15001108135482846,-0.9766984045830728,2,-0.8971228430051007,-0.06219120331039837,0.2830156443359936,-0.07117528727180295,-0.11701867488295634,1.3193828110243933,-0.2794958054309607,-0.8577652733112711
-0.48176187099580475,-0.256849224261154,0.28642582966867214,0.8093896414080193,0.014539076610403545,-0.570139038389,2,-0.9986020793317946,-0.3882845428399014,0.06894577371500438,0.09145708585879156,-0.2978703468445075,1.2796961365912147,-0.018095431909223844,-0.8237108176191485
-0.40544629194717113,-0.2706214997767853,-0.7785568695611169,-0.9065719479968518,-0.44039373239892177,0.2324197490765937,2,-0.6477341897946625,-0.32252418211388495,-0.10581704256180424,0.14402320144526679,-0.5854834018213653,1.0826508768470662,0.023081335973502055,-0.9144690396274249
-1.8270039428327676,-0.25862345366698536,0.7099968698416427,0.042683391067799746,-0.08225513710316346,0.6812190678301561,2,0.5784737679381723,-0.33398802530970356,-1.027775136339619,-0.14448176625830483,-1.135581761152299,-0.13412015724632767,0.24881199276462523,-0.6975465923877457
-0.85584052244453,1.7000897111442204,-0.23412370685972683,-0.2950324320375078,0.6679000533436843,-0.15829967380325913,2,0.2936814810454784,-0.34842773517765274,-1.0524789384547628,-0.13468583474630605,0.07886346344189306,0.36662974328751574,-0.009953093182754807,-0.7047504099645197
-1.0514292835938075,-0.7639206197768376,-0.7293504764056669,0.7820072870644628,0.05325675932288049,0.44361939950900786,2,0.003917326976394562,-0.3904811432058242,-1.3784085271670115,-0.5120304245113714,0.05015392103547126,0.4119293139949289,-0.31970260375307163,-0.5121663552828888
-1.2136743349110333,-0.2568952612884567,-1.040312878567428,-0.02120879431888713,-0.14033165622018268,0.9029786804720501,2,0.15655273193543295,-0.1303841959455881,-1.5966706403021598,-0.6546167545426628,0.05013877157299356,0.4119382663784726,-0.8874568080404402,-0.4082388228341489
-1.3571155463659699,0.6557180562588605,1.2403996477347947,-0.6966404451614747,-0.49847023567051324,0.5861792091451609,2,0.5066760354896305,-0.16869848887227332,-1.8804659747388413,-1.087406126949572,0.3549704943835402,0.455454421505603,-0.02348031903598133,0.18760184697453153
-0.5315218775973733,1.0354564679523508,1.334010169775182,-0.1672480744129595,-0.5855849905779005,1.1458582521067606,2,0.2549352162702271,0.22221823800983898,-1.4941429278891947,-1.2146889819951074,0.780815001823078,0.49288274011556144,0.24355506055245726,0.5095575099683195
-2.7559181574277116,0.23364816636336055,0.8372088008441614,-0.17637553333173522,0.3629982368681237,1.0877784080938364,2,1.6373209212406428,0.08133586011204973,-2.060761178265509,0.22193368113631964,0.29825123826151456,-0.2220662492347446,0.702012729468506,0.5519157227240565
-1.662731797377431,1.607418613840888,1.0503090901059058,0.006173570334543911,-0.5565468181692435,1.172258330499744,2,1.0973383972568047,0.22804271709476762,-2.243056445802714,0.17654065142039013,1.07859082242596,-0.2138618024549749,1.4635863496657493,0.23060612619857185
-2.101684939313472,-0.00019166825582715594,0.2444247813791738,1.0193210844760079,-0.038697738258142364,1.2197781950162603,2,0.728910301212333,0.2614204714119849,-2.5078682649190296,0.22610494713545168,1.1630645966547946,-0.41249040554320465,2.0133669532713814,-0.9797199021449876
-0.5604422240950344,-0.7785913698532035,0.47216320250622196,0.6359679891895923,0.04357734211094857,1.0719384820665447,2,-0.4730619120334541,0.06442913316112718,-2.2702939491776424,0.6292080936254663,0.6910745897978243,0.3296321228048345,1.6846138469078888,-0.9717811037494212
0.0752781494156352,1.4234134850127615,0.9730052211856431,-0.17637553333173522,-0.648501321296166,0.4013794815233749,2,0.14035267209993194,-0.23960315301782123,-2.0893413589760037,1.129565083958917,0.8187400933558037,0.5309259015099763,1.5301282077553586,-1.1764057956647942
2.1283655742152634,0.21047822851857614,-0.8523253386658546,1.2383800088755428,0.34363937867611827,-0.23221955620850937,2,1.0291702867809707,-0.2665479134322985,-0.6328091355494941,2.602032014343274,0.8111155327671731,0.5350112531088294,0.8071221591347051,-0.2472891244852688
0.3264727875721121,-0.015972291380992022,-0.057463420480704984,1.0832133193202087,0.2565246079233033,0.07929995994403237,2,-1.272303510708066,-0.3758213856977094,-0.03961252041506634,2.21151788221201,0.27690424576183204,-0.00997073503697201,0.3330706398904214,-0.4415159572029941
1.6136794931324745,0.16729251999505243,0.0665818385290357,0.3530168598295508,0.3629982368681237,0.08457995833570066,2,0.2352735003105545,-0.5918567418177398,1.0683386787692466,1.0391286534813815,0.33201847824320624,-0.02382445696177301,0.25696591943627467,-0.4440232000478216
0.45631347380663,-0.07949175364279977,-0.4730703508886288,-0.2767775291418034,0.5953043054134869,-0.0632598142539176,2,-0.9004099206214672,-0.42450301443916333,1.371543307884461,0.41617866634020734,0.5620720682438571,-0.47567597053543037,-0.14752994749060927,-0.42389733645139754
0.9540596919094383,0.0801973046547788,-0.05875157693730306,-0.9065719479968518,0.5081895505060996,0.21129976415338467,2,-0.5461436788626067,-0.29832723076331935,1.6336029473976876,0.046971954460387544,0.12005823033994054,-1.7637702210121329,-0.5890518962360235,-1.0937360975818393
1.3390068168899987,-0.5722500381713826,-0.4949961094696797,-0.17637553333173522,0.5904646047302348,-0.0315798627994966,2,0.14412563449437915,-0.43765088649824035,1.3982098930508209,-0.5607460949408588,-0.13751514485816208,-1.3293863892921995,-0.4361392157425029,-1.359747831480084
-0.12819975406742193,-1.436177572556856,-1.3761373992501402,0.7546248580116706,-0.06289628683387187,-0.0949397657083386,2,0.5822248142555589,-0.6011527046780403,1.2626229279212484,-0.1516655253424657,-0.6048638830014531,-0.3586880572810122,-1.0004422626672989,-0.6892106675966606
-0.6480398838351378,-1.428212392171963,-0.4889153407242339,-1.2534152076081644,-0.7888528787918927,-0.2797394812292749,2,0.14861063837586477,0.012639652619586926,0.588160236173951,0.1436239598530713,-1.1298986911985525,-0.20458422556723707,-1.2381573885115758,-0.8712242067177356
1.0423259944041379,-1.1724062113071303,-1.5975124132747314,-0.20375788767529174,0.20328778948953616,-0.17413964304787147,2,0.9221303564952605,-0.7793994860811883,0.7629138267673757,0.29228001857523195,-1.48954542639805,-0.3807327058907538,-1.719342345605374,-0.49549949202819277
0.9142857975755929,-0.4413174125444316,0.08373434662948068,0.21610502834437958,-0.1451713727488625,-0.10549975039082536,2,-0.4562900010104146,-0.8121572563756533,0.7510529354000105,0.2781574210301886,-1.6611609303232364,-0.8480369139850898,-1.6583680319333456,-0.40219680861096846
0.46763831240528764,-0.18893840063086792,-0.8087032019491058,0.6542228622016024,0.4065556301672451,-0.015739890097498564,2,-0.565664595568172,-0.48624362768905893,0.49120392273136626,-0.10678708018866348,-1.535024087646607,-0.5689198448662715,-1.7926133958202228,-0.4410282088990584
0.33603608968498977,-1.389484738946904,1.1913442196505772,-0.46845408425593477,-0.5759055733659686,-0.16357965922973117,2,0.45336221626671025,-0.3888262916839882,0.6296427405490875,-0.23655116671832613,-1.5196588181625517,-0.5944053620338334,-0.6939053574458596,0.362157101182896
0.11946850737412054,-0.920981958646816,-1.0788278474397741,-0.1398657125984794,0.12101271149725938,0.2271397506849254,2,-0.04694689938075431,-0.7189263677252399,0.8585198420786673,-1.0221589224713963,-1.352743861432083,-0.7797325199518054,-0.9463479098266009,0.4839333383144632
0.2829743183021022,1.0346371637986655,0.3738297753548432,0.1613403047154194,0.09681415262200184,0.04762001281134345,2,-0.5331053889642647,-0.8460206079858785,0.6320751378142202,-1.275427310028027,-0.6264693220716859,0.30019200972149385,-0.1027471248826452,0.0884378245205778
0.4373857232745311,0.1882951762468151,0.13056282680018394,0.36214432621925,-0.2226067500578872,-0.32725941489350446,2,-1.1229882316646864,-0.6298170358598183,0.48985974580620156,-1.735818548571488,-0.4192819155813399,0.38437763543748615,-0.08270771069184951,0.0926540219964976
-0.13910489955657987,0.4085928762205128,-0.2826816687035688,-0.4045619091791224,-0.3145612531848097,-0.08965977423144166,2,-1.2289722636896356,-0.6373010182780124,0.30892409830431333,-1.4905652081585354,-0.22265154676139598,0.5064219010130815,0.142393837331045,-0.09214989866320282
-0.973080238322176,0.08546993042706258,0.9414546071586408,0.7454974215056654,0.24684517486594365,0.27465967570569083,2,-0.15263463422354023,-0.4578382136255821,-0.08146479405326186,-0.5521424994159574,0.262713641417425,-0.24088649021448597,0.03545802757490831,-0.2693587286551932
-0.4879231900432403,-0.8252561496496429,-0.30263889390282567,-0.24026772335039473,-0.5565468181692435,0.04234002306313932,2,-0.5565601997628136,-0.4384095806619416,-0.26259382507139223,-0.4995686697737554,0.29421425378350075,-0.33489985144913065,0.367614268254662,-0.7972981266157503
-0.2096856468520553,0.1921917568776757,0.5998096705741555,0.042683391067799746,1.99448504702674e-05,-0.23221955620850937,2,-0.9686592931336874,-0.8592403398743977,-0.40950894177322933,-0.6673933923985376,0.016989684140190017,-0.8281219742656952,0.46431834027631863,-0.7289096208050049
-1.106643602072677,0.4708467230554838,0.4345086005832644,-0.1672480744129595,-0.174209640230086,-0.23221955620850937,2,-0.29737676597931767,-0.7669237843038272,-0.8699507567550153,-0.8835627553091696,0.10996927702843433,-0.7215230536087656,0.5943865216517975,-0.7182966455389151
-0.2176548014670217,0.02268208771782269,-0.2864687141813252,-0.17637553333173522,0.09197445193874976,-0.11077974013902947,2,-1.3291673550485008,-0.8913774960966065,-0.893374961728682,-0.9370477811494474,-0.017022871524406725,-0.8148923874983636,0.5927659229774117,-0.716173658440536
-0.6476379757421827,-0.1565493267368458,0.8127754551939184,-1.3538172482437738,-0.20324789186588174,-0.010459897756255188,2,-0.49125492581538965,-0.2900557116132861,-0.7963254927877895,-1.079428214283301,-0.096664452879661,-0.8147228318223193,0.5376999713483714,-0.7974091226774968
1.222776234296494,1.522224438834805,-0.2421284684049795,-0.5232188527104363,-0.3097215366561299,0.5069792764874572,2,0.45367150171483184,-0.35633081953984475,-0.28618132978482463,0.34591057569580713,0.6758239369225061,-0.35584356417773094,0.5635943304006485,-0.8321684810176
-0.14905387920988825,-0.1787881657044321,-0.22445527491364953,0.7546248580116706,0.7114573911838085,-0.06853980621484855,2,-1.3226263071694373,-0.21658294142936907,-0.268100454842611,0.34622268249405397,0.5537451071974852,-0.2274201981956372,0.21086482507885118,-0.8379951484673319
-0.15409900785910075,0.11548908942439873,-0.6149446375817426,0.2343599611237782,0.5469072193538272,-0.07909979041330131,2,-0.9936256437746115,-0.4697408746888036,0.01595591287706386,-0.12019850217454124,0.4368071237465502,-0.22503056651055056,-0.23823000005317063,-0.7442973285350635
0.33446667967585975,0.9184034527275239,-1.467417380243971,-0.012081339434410117,0.5033498498228475,-0.2850194796209431,2,0.27335801989264213,-0.4913192676012448,0.1806029261782481,-0.12444299201726551,0.7315632799260829,-0.13273896388989453,-0.7435959519488847,-0.12516258555783635
-1.4518471407091338,-0.952622122985872,-0.45183172896885543,-0.7787875380758386,0.12101271149725938,-0.2797394812292749,2,0.350110158906864,-0.5629925191619873,-0.05921863774127245,0.6178917841274628,0.4695986036018625,0.42275035951410106,-1.284762076916316,-0.8095475141030481
0.05326229173194102,1.0105167937385342,0.43499926750946094,0.21610502834437958,-0.251645001693683,-0.3853393280541424,2,-0.5833822128471161,-0.6093644862148072,-0.4079769893612038,-0.17742658354907154,0.3012103252284604,0.03629145579381149,-0.9949973202852784,-0.41820470366614315
-0.15267920993860043,-0.007381002998144539,0.45209081519158817,-0.5049639348728848,-0.17904934091333807,-0.0632598142539176,2,-1.15591897249476,-0.7007428581741114,-0.40905809179445063,-0.17788586864384892,0.3576154958480067,-0.004158104251444911,-0.7054814686206302,-0.16298773794018376
-0.1919716973178823,1.2327195966480835,0.014970431540309227,1.265762437928335,-0.251645001693683,-0.19525961068415215,2,-0.4633615666639463,-0.28770593127491323,-0.4203520287594897,-0.18198548996943795,0.7252639440595733,0.2892140251834478,-0.4359205320037347,-0.1775320690025434
-0.18036270229046408,-0.9214049791681256,-0.8429762816698151,-0.6144933522471109,0.1742495378537404,0.17433980998556328,2,-0.2482836964046225,-0.6029457742264661,-0.5738782417316557,-0.41393192224048553,0.11983586935200859,0.6062210662812056,-0.16870208360506941,-0.6896892870382328
0.40415753284763717,0.05047192535854564,-1.109380717926283,0.4716737884190175,0.3775173785314494,-0.23221955620850937,2,-0.32037152012746806,-0.5458660614304639,-0.020402898693733837,-1.409165086639591,0.44992528948475785,0.1787755848648817,-0.4500884641244299,-0.3328759214067205
-0.5701991848259919,0.7989701793254342,1.137913382151063,-0.03033624965161956,-0.053216869621939944,-0.18469962254427977,2,-0.04256354894085543,-0.8891980427705412,-0.2063240655556427,-1.1411517381590994,0.38031137900655493,0.07300773927649916,-0.14928888590809572,0.10163095770811857
0.34026258806559295,-0.4133050655561702,-0.22782132106496822,0.13395793543001575,0.05325675932288049,-0.0632598142539176,2,-0.9769969509179863,-0.9184381618808048,-0.05932490405824275,-0.9722988736420288,0.246733437188579,0.19696481607656585,-0.44024517708232697,-0.0021965176889879286
0.4773987635776482,0.7497398312502458,0.5046177498345086,-0.2859049955315027,0.2952422926164587,0.5228192889493906,2,-0.5978980629624212,-0.3982585922780268,0.14028668676476572,-0.8450441751301316,0.08779867832010294,-0.14808500712930578,-0.23070932661394994,0.12187703015292078
0.06926336802733765,1.0246102771189403,-0.8028779554897967,-0.5049639348728848,0.5323881014586432,0.5069792764874572,2,-0.33002147746944555,-0.245039935882833,0.21472716467346947,-0.915273540908815,0.7281763663120505,-0.5165605202044271,-0.21354996197623682,0.10477632073446164
1.0851879045698904,1.2920490409229848,0.822876496041688,0.3712717926089494,-0.07741542057448361,-0.18997962093594803,2,0.38655102891580084,-0.7638103489732965,0.4178158335645222,-0.4169663908654107,1.1367437093275674,-0.38152251177178803,0.613325104067052,-0.18893982430106007
0.08831378119351212,-1.1641146770916708,-1.5234855397865037,1.0832133193202087,0.9486031921032791,-0.24805952545312174,2,0.5216745867418537,0.0811956047465557,0.61418963313266,-0.9558497606434988,0.49074890655149567,0.6352440382864508,-0.5255731717093639,0.1695625878682435
0.24929811348651004,0.0963608827522551,0.21918912680404615,-0.6966404451614747,-0.41135544114955663,-0.04213984748198335,2,-1.286858560947882,-0.4716339476342548,0.5870633039325076,-0.9391016166210991,0.6584653211949721,0.46935497431895445,-0.3342830106832872,0.21960122879969124
0.9410602734611184,1.2138322422015437,-0.36763414703309916,-0.6966404451614747,-0.3435995048206055,0.2588196891741501,2,0.017508379934940428,-0.44020843381913466,0.7253308508263677,-0.7443317839510357,0.811184794580108,0.6290596400268385,-0.707547677320336,0.0605288374785352
-0.6156121104724388,-0.6768936730874155,-0.40055519835167175,0.4534188855233132,0.280723158875847,0.4383394011173395,2,-0.5625492285298387,-0.43126551088259496,0.5210955405377863,-0.17421594348386574,0.25126874961484735,0.7823076647363032,-0.5353808177663989,-0.01726013854397234
-0.48577172863688045,0.041616391078936235,-0.3373455466070885,0.18872267400082307,-0.34843922927199916,0.03178004356673109,2,-1.0689148623733518,-0.6336254093254501,0.05262289374126961,-0.3557948320390716,-0.16021269520413095,0.26325618337480045,-1.0318771802615367,-0.5340388837076058
-0.49100192170688084,0.8150019654209963,-0.11610693900280294,-1.3994545801922704,-0.07741542057448361,-0.1794196371178077,2,-0.7590428337774344,-0.2869936386863406,-0.1201336525962966,-0.24195219115879626,0.49105770758642664,-0.1682934880647195,-0.4296145699534745,-1.3628335547549404
0.49840259618708493,0.2056751057806099,-1.632994279129464,0.38952668056280654,0.09681415262200184,-0.4434192239278519,2,0.30249187044054027,-0.6035680299998111,-0.04584871626002637,-0.1312419402728957,0.5270298764486051,-0.18360666145589918,-1.222223475762917,-0.603914211260096
-0.25127838584913587,2.4289391847928052,2.7983454827451335,0.8185170480303301,-0.2806832533294787,0.27993967409735915,2,2.4596900192898374,-0.40510043892325615,-0.40141357979803455,-0.8565552320722357,0.9268866463509119,0.9632336514456613,0.1326011286119211,1.680533006349874
-0.46311739413548375,-2.3054953124443367,1.2220654492747407,-0.31328734987505924,0.8372898941660621,0.3749795241388901,2,1.2817771191334504,-0.09914013501397743,-0.35593844353432996,-0.9273249974021451,0.39096065650993905,2.3545932089842,0.8269727399431308,1.7806391944916937
-1.6687153677257405,-1.0895068050466,-1.083609794953591,-0.2767775291418034,-0.5468673613437423,0.15849984074095091,2,0.9049987966068279,-0.4165458276806609,-0.7087016373815397,0.0779971369572765,0.018740523687875783,2.6254707274883007,0.5076222439653795,2.022209505860419
-1.4648477158735,-1.0612223637337486,-0.5612378697053247,0.7911347235704678,0.658220596518183,0.2324197490765937,2,0.4628329705952469,-0.20455748494276108,-0.9991101922045673,0.4123578678002997,-0.5986709761329256,2.5892418484275006,0.31713638884119744,2.0941855473655404
0.17266006432673764,-0.44943791256350574,0.7167918710227804,0.24348742751347752,0.04841705071691453,0.4805793709637576,2,-0.6619464686666431,-0.4996945421001686,-1.0962492038310552,0.12903619420302856,-0.8142498410494633,2.5156877638036312,1.322685527977158,1.4460266031697293
-1.6017466834229925,-0.9131155365387621,-0.7507381047882602,0.13395793543001575,-1.4518932667950701,-0.0315798627994966,2,0.5831854395729453,0.41750073777883945,-1.498969582131151,0.19587845492408582,-1.9140239916757382,-0.2916451611454998,-0.19608159299448713,0.27372076728066147
-0.3142983358218901,-0.4786217912306911,0.01943107086625078,0.042683391067799746,0.15489067966173498,0.3855394690614416,2,-1.036275395911194,-0.57972037742794,-1.4545905562999006,0.27205800067236907,-1.3128524242952175,-1.2668510292791708,-0.7107275593202381,-0.37055566999190914
-0.22073642492077813,-0.3968536342501946,0.8580293156830807,0.1704677711051187,-0.34843922927199916,0.32745959911812467,2,-0.557802471163478,-0.5035412547992817,-1.0227917286898096,0.12942323496846891,-1.084920174194984,-1.2873555137677284,0.12016232233427711,-0.33344536872345826
-0.5573692455717298,0.5417594375307366,0.38881148569901597,0.6724777800391539,0.7743736109840799,0.10569991732851716,2,-0.8068379393179634,-0.1680405966311555,-0.7521744372541813,-0.23634782786502123,-0.5574249366985041,-0.6917095605498715,0.5267190259737181,-0.5149109954992139
0.8261434767771272,0.14360065616643136,-1.0647684894345497,-0.2767775291418034,0.12585242010322534,-0.22693956646030522,2,-0.10770829831690512,-0.7863255078234009,-0.5573004905294411,0.33027928510366933,-0.3622729889907985,-0.6028773004162429,-0.23566800514422026,-0.1843129901860586
0.7603625572146299,1.2843464707923935,2.5044465481127633,0.7911347235704678,0.48883071608223577,-0.005179901957626138,2,1.6517818391497063,-0.3788468958519154,0.14709925634703883,-0.29679573147594507,0.3608485976250086,-0.1914411075903895,1.157330300357384,0.9445602438477991
-0.3648337886263367,-0.05177098924957991,-0.5014784944220381,0.3803992141731073,0.7937324770987991,-0.2850194796209431,2,-1.0121309046039135,-0.194436861888764,0.1320291827232925,-0.27291997741574064,0.5013129279055982,-0.4045778887077925,0.9344163279904141,1.1007140034730323
-0.1655339475614356,-0.29999330026142934,0.444494459019197,-0.06684607113196775,0.07261560166945819,-0.15829967380325913,2,-1.032360890873491,-0.9064400983667487,0.14849100015743413,-0.29018470733073126,0.5331868798376089,-0.47056266059921953,0.757451450103914,1.058132458224715
0.6336383278214754,0.3492794785056083,-0.3223396428823148,-0.2311402569606954,-0.7114174935601542,-0.3853393280541424,2,-0.7971499846947119,-0.24455631120018684,0.5036589232970435,-0.5428969919843099,0.46984725762905927,-0.49934321937012294,0.45312698845271543,1.1293997051882199
0.9066796285732843,-0.5862742889453448,-0.9283226939960588,-0.2311402569606954,-0.20324789186588174,0.13209987471300194,2,-0.004245382297606275,-0.7160936270462513,0.5276754437710524,-0.49063082892994897,0.22966639143908676,-0.19126497417959643,0.5115165368518352,1.0625837821302064
1.548192521498604,0.33540179369068407,2.909328151030406,-0.33154228265445784,0.6920985567599447,0.19545979490877233,2,2.208577050330777,-0.2868128159849863,0.7626125998839238,0.10031216952526302,-0.08260402699231721,-1.025280228071123,0.6847784088904652,1.4372546039165335
-0.023882930739659268,-0.33052274385065483,0.04642524526017627,-1.3994545801922704,0.2226466239134,0.3960994744882424,2,-1.272517894536162,-0.16113201230586188,0.864286855189688,-0.14025459085222683,-0.17433321747961047,-0.9761433537807961,0.9192440574904998,1.3161768321317346
-0.7772930597844175,0.39384771437213156,0.8040409750138138,-0.8152973886927887,-0.5952644394806879,0.19545979490877233,2,-0.3856586786341671,-0.254736702191193,0.6818554263693485,0.3990036603768401,0.05398991788612944,-0.8903101280341299,1.0731055863850745,1.3373794539359602
-0.9799629017307416,-0.41339127431643186,-0.6846782718739373,0.3986541469525059,0.35331879588805026,-0.15829967380325913,2,-0.25628677257935834,-0.602392697261525,0.20066671667642103,0.9428087298232216,-0.19698310599606894,-0.9032311504088485,0.9180492224539891,1.4651900380477345
0.1273182665705108,-0.25548994783026097,-0.38930246531252116,-1.0617387272032688,-0.038697738258142364,-0.20581959882402462,2,-1.1108913906142615,-0.45756114912607293,-0.031745034937518415,0.6983024607437928,-0.08813148682049474,-1.0741686455365511,1.14871333071528,1.2377241490820632
0.25680472373577456,0.7763681569054389,0.9620622121296885,0.042683391067799746,0.9050458146495856,0.05290000688127966,2,-0.30793759577360913,-0.13000781654138582,-0.4168471386903331,-0.5395336966760474,0.05697786894913245,-0.7180888191603682,0.3154155481049223,-0.3439385815860575
0.37757064789426414,-0.2742846306261672,-0.5049587284586424,0.14308540181971505,0.2710437337412012,0.10041993622377719,2,-0.8648516846859277,-0.702157700247573,-0.2971304912519365,-0.3406699711808985,0.07548421560154239,-0.7421740323251491,0.07946059532319771,-0.21383402766117576
-0.9129676738387192,0.8615786440697537,-0.6745230293291081,-0.11248334331307575,0.009699366023759119,0.08985995672736898,2,-0.1766993505235211,-0.8620481296076085,-0.33758973934819164,-0.24666654774470564,0.2294010209268873,-0.4563910665937424,-0.5532645408038133,-0.4074487963532183
-0.5368269528114283,0.054577105736075285,0.44303017089549707,0.17959520761112374,-0.16936992370140616,0.026500045175062784,2,-0.9315112287226959,-0.7898322237719102,-0.20544307784731483,-0.5428229699693053,0.3833959643391679,-0.6451699971987758,-0.07068179439104338,-0.3854798973445352
0.4096688383568024,-0.3230135624345143,-0.5902838295016387,0.09744811469675993,0.27588345819259485,-0.05797982277702064,2,-0.7498917486117519,-0.7432276521736779,-0.12124389354413424,-0.4129019276592457,0.3611758835533508,-0.6047899450670753,-0.15668819021972086,-0.3181286154216107
0.6725672004969164,-0.4226249408024119,0.9210492564138415,-1.0069739438069198,0.7162971077124883,0.5228192889493906,2,-0.23610125728667236,-0.0043784170571837715,0.0027397810264084407,-0.1827059605329144,-0.03337828314594338,-0.7156821553807738,-0.1742389542800244,-0.3498103674834388
-0.7445605323300268,0.5927405095680088,0.05445710562431253,-0.46845408425593477,-0.3581186464839311,0.5967391454242483,2,-0.7223488251341329,-0.27931853353580044,-0.33188865432014203,-0.09952872213925787,0.25193477024079586,-0.6189638840992238,0.06515309011716229,-0.43798345936308614
0.057670455411616826,0.363946277808237,-0.06282896327873018,-0.24026772335039473,0.077455318198138,0.38025948795670167,2,-1.3887136434820722,-0.5892176818637345,-0.04243665066596918,-0.41469075224474516,0.08817826157676345,-0.9498289353392507,0.3269166729400847,-0.6872370782281051
-0.2971382503412906,0.42289508661340847,-0.5506335781260124,0.6816052464288532,0.5227086684012836,0.3432995510758087,2,-0.9242176839153747,-0.2905080376087926,0.02904042517982938,-0.5349085426126569,0.20938112279693047,-0.8706800306702341,-0.0983040337844198,-0.5872825173084257
0.866996221903488,0.8411544275728197,-0.887329121399737,-0.705767911551174,-0.5662261561540367,0.6812190678301561,2,-0.018791697867681024,-0.06798677046437615,0.16541908526373386,-0.2330026886318959,0.5924753475038492,-0.8451462588638274,-0.22541927681756568,-0.42010597872264266
-0.36294928510752156,1.555399760968918,1.5148136760940514,-0.651003202864061,0.09681415262200184,0.026500045175062784,2,0.710731123410793,-0.6645314144408492,-0.14338015983353808,-0.40226016541872683,1.2433864239812635,-0.8211243094803334,0.028671633123457746,0.09402377609110577
